symbol,announcement_date,announcement_timestamp,description,attachment_url,attachment_text,company_name,isin,industry,sequence_id,source
INDIGO,2023-05-18,2023-05-18 18:28:29,Related Party Transactions,https://nsearchives.nseindia.com/corporate/INDIGO_18052023182829_INDIGODisclosureRPT18May23.pdf,InterGlobe Aviation Limited has informed the Exchange about related Party Transactions,InterGlobe Aviation Limited,INE646L01027,,105501689,nse
INDIGO,2023-05-19,2023-05-19 16:10:26,Copy of Newspaper Publication,https://nsearchives.nseindia.com/corporate/INDIGO_19052023161026_Sign_NewspaperAdv_31March2023.pdf,InterGlobe Aviation Limited has informed the Exchange about Copy of Newspaper Publication,InterGlobe Aviation Limited,INE646L01027,,105502977,nse
INDIGO,2023-05-22,2023-05-22 17:26:50,Disclosure under SEBI Takeover Regulations,https://nsearchives.nseindia.com/corporate/INDIGO_22052023172650_IGE.pdf,"InterGlobe Enterprises Private Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",InterGlobe Aviation Limited,INE646L01027,,105478882,nse
INDIGO,2023-05-30,2023-05-30 21:51:01,Annual Secretarial Compliance Report,https://nsearchives.nseindia.com/corporate/INDIGO_30052023215101_AnnualSecretarialComplianceReport_31March2023.pdf,"Pursuant to Regulation 24A of the SEBI (Listing Obligations and Disclosure Requirements)Regulations, 2015 read with circular no. CIR/CFD/CMDl/27/2019 dated February 8, 2019 andNSE/CML/ 2023/30 dated April 10, 2023, please find enclosed herewith the Annual SecretarialCompliance Report issued by Sanjay Grover & Associates, Practicing Company Secretariesfor the Financial Year ended March 31, 2023.This is for your information and record.",InterGlobe Aviation Limited,INE646L01027,,105518865,nse
INDIGO,2023-06-12,2023-06-12 16:02:27,News Verification,-,The Exchange has sought clarification from InterGlobe Aviation Limited with respect to recent news item captioned IndiGo co-founder's family likely to sell stake worth up to $909.6 mn.  The response from the Company is awaited.,InterGlobe Aviation Limited,INE646L01027,,105528394,nse
INDIGO,2023-06-14,2023-06-14 10:19:17,News Verification,https://nsearchives.nseindia.com/corporate/INDIGO_14062023101917_Sign_ReplytoClarifactionsoughtbyNSE.pdf,The Exchange has sought clarification from InterGlobe Aviation Limited with respect to recent news item captioned IndiGo co-founder's family likely to sell stake worth up to $909.6 mn.  The response from the Company is attached.,InterGlobe Aviation Limited,INE646L01027,,105529950,nse
INDIGO,2023-06-19,2023-06-19 19:20:56,Press Release,https://nsearchives.nseindia.com/corporate/INDIGO_19062023192056_SE_Disclosure_Press_Release_19062023.pdf,"In compliance with Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015, please find enclosed copy of a Press Release    IndiGo orders 500 Airbus A320 Family aircraft , to be released by the Company.This is for your information and record.",InterGlobe Aviation Limited,INE646L01027,,105533629,nse
INDIGO,2023-06-22,2023-06-22 12:33:02,Trading Window,https://nsearchives.nseindia.com/corporate/INDIGO_22062023123302_SignClosure_of_Trading_Window_22June2023.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",InterGlobe Aviation Limited,INE646L01027,,105536230,nse
INDIGO,2023-07-12,2023-07-12 17:35:49,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",https://nsearchives.nseindia.com/corporate/INDIGO_12072023173549_INDIGO7411072023.pdf,"InterGlobe Aviation Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",InterGlobe Aviation Limited,INE646L01027,,105553578,nse
INDIGO,2023-07-27,2023-07-27 12:24:46,Copy of Newspaper Publication,https://nsearchives.nseindia.com/corporate/INDIGO_27072023122446_SignPreDispatchNewspaperAdv_27July2023.pdf,"InterGlobe Aviation Limited has informed the Exchange about Copy of Newspaper Publication relating to information regarding 20th Annual General Meeting to be held through Video conference ('VC')/ Other Audio-Visual Means ('OAVM') published in Financial Express (English) - all editions and Jansatta (Hindi) - Delhi edition on July 27, 2023.",InterGlobe Aviation Limited,INE646L01027,,105567407,nse
INDIGO,2023-07-28,2023-07-28 13:17:03,Book Closure,https://nsearchives.nseindia.com/corporate/INDIGO_28072023131703_IntimationforBookClosure2023.pdf,InterGlobe Aviation Limited has informed the Exchange that Register of Members & Share Transfer Books of the Company will remain closed from 18-Aug-2023 to 24-Aug-2023 for the purpose of Meeting.,InterGlobe Aviation Limited,INE646L01027,,105568842,nse
INDIGO,2023-07-28,2023-07-28 17:51:39,News Verification,-,"The Exchange has sought clarification from InterGlobe Aviation Limited with respect to recent news item captioned DGCA imposes penalty of &#8377;30 lakh on IndiGo, issues show cause notice.  The response from the Company is awaited.",InterGlobe Aviation Limited,INE646L01027,,105569366,nse
INDIGO,2023-07-28,2023-07-28 18:53:37,Credit Rating,https://nsearchives.nseindia.com/corporate/INDIGO_28072023185337_INDIGORevisioninrating.pdf,InterGlobe Aviation Limited has informed the Exchange about Credit Rating,InterGlobe Aviation Limited,INE646L01027,,105569522,nse
INDIGO,2023-07-31,2023-07-31 11:56:52,News Verification,https://nsearchives.nseindia.com/corporate/INDIGO_31072023115652_Newsclarification.pdf,"The Exchange has sought clarification from InterGlobe Aviation Limited with respect to recent news item captioned DGCA imposes penalty of &#8377;30 lakh on IndiGo, issues show cause notice.  The response from the Company is attached.",InterGlobe Aviation Limited,INE646L01027,,105570696,nse
INDIGO,2023-08-02,2023-08-02 16:08:20,Financial Result Updates,https://nsearchives.nseindia.com/corporate/FinancialResultsQ1FY24FINAL_02082023160820.pdf,"InterGlobe Aviation Limited has submitted to the Exchange, the financial results for the period ended June 30, 2023.",InterGlobe Aviation Limited,INE646L01027,,155177,nse
INDIGO,2023-08-02,2023-08-02 16:09:39,Investor Presentation,https://nsearchives.nseindia.com/corporate/INDIGO_02082023160939_InvestorPresentation.pdf,InterGlobe Aviation Limited has informed the Exchange about Investor Presentation,InterGlobe Aviation Limited,INE646L01027,,105574209,nse
INDIGO,2023-08-02,2023-08-02 16:11:15,Press Release,https://nsearchives.nseindia.com/corporate/INDIGO_02082023161115_PressRelease.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding a press release dated August 02, 2023, titled ""Disclosure under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 ( SEBI LODR Regulations )- Press Release"".",InterGlobe Aviation Limited,INE646L01027,,105574211,nse
INDIGO,2023-08-02,2023-08-02 16:34:19,Acquisition,https://nsearchives.nseindia.com/corporate/INDIGO_02082023163419_INDIGOREG30.pdf,InterGlobe Aviation Limited has informed the Exchange about Acquisition,InterGlobe Aviation Limited,INE646L01027,,105574257,nse
INDIGO,2023-08-03,2023-08-03 10:59:44,Copy of Newspaper Publication,https://nsearchives.nseindia.com/corporate/INDIGO_03082023105944_NewspaperAdvertisement03Aug2023.pdf,InterGlobe Aviation Limited has informed the Exchange about Copy of Newspaper Publication,InterGlobe Aviation Limited,INE646L01027,,105575307,nse
INDIGO,2023-08-07,2023-08-07 19:52:47,Acquisition,https://nsearchives.nseindia.com/corporate/INDIGO_07082023195247_Disclosure_ReasonforDelay_Reg30.pdf,InterGlobe Aviation Limited has informed the Exchange about Acquisition,InterGlobe Aviation Limited,INE646L01027,,105580377,nse
INDIGO,2023-08-09,2023-08-09 16:42:31,ESOP/ESOS/ESPS,https://nsearchives.nseindia.com/corporate/INDIGO_09082023164231_INDIGOAllotmentofESOS.pdf,InterGlobe Aviation Limited has informed the Exchange regarding Allotment of 244520  Shares.,InterGlobe Aviation Limited,INE646L01027,,105582899,nse
INDIGO,2023-08-14,2023-08-14 18:58:46,Updates,https://nsearchives.nseindia.com/corporate/INDIGO_14082023185846_Regulation30Compliance_14_8_2023.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding 'Disclosure under Regulation (30) of SEBI (LODR) Regulations, 2015 of Material events/ information'.",InterGlobe Aviation Limited,INE646L01027,,105589986,nse
INDIGO,2023-08-24,2023-08-24 16:03:03,Shareholders meeting,https://nsearchives.nseindia.com/corporate/INDIGO_24082023160303_Sign_ProceedingsofAGM.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding Proceedings of  Annual General Meeting held on August 24, 2023.",InterGlobe Aviation Limited,INE646L01027,,105598659,nse
INDIGO,2023-08-24,2023-08-24 20:29:28,Shareholders meeting,https://nsearchives.nseindia.com/corporate/INDIGO_24082023202928_FY2023_SignScrutiniserReport.pdf,InterGlobe Aviation Limited has informed the Exchange with copy of voting results under Regulation 44(3) of SEBI (LODR) Regulations and Scrutinizer's Report.,InterGlobe Aviation Limited,INE646L01027,,105599080,nse
INDIGO,2023-08-25,2023-08-25 21:04:54,Updates,https://nsearchives.nseindia.com/corporate/INDIGO_25082023210454_ESOSdisclosuretoSEsFinalsd.pdf,InterGlobe Aviation Limited has informed the Exchange regarding 'Approval of Employee Stock Option Scheme 2023 of the Company '.,InterGlobe Aviation Limited,INE646L01027,,105600276,nse
INDIGO,2023-09-04,2023-09-04 13:15:00,Acquisition,https://nsearchives.nseindia.com/corporate/INDIGO_04092023131500_SEdisclosure_under_Reg_30_reg_Gift_City.pdf,InterGlobe Aviation Limited has informed the Exchange about Acquisition,InterGlobe Aviation Limited,INE646L01027,,105608546,nse
INDIGO,2023-09-04,2023-09-04 13:23:25,Outcome of Board Meeting,https://nsearchives.nseindia.com/corporate/INDIGO_04092023132326_SEdisclosure_under_Reg_30_reg_Gift_City.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding Outcome of Board Meeting held on September 04, 2023.",InterGlobe Aviation Limited,INE646L01027,,105608561,nse
INDIGO,2023-09-04,2023-09-04 13:25:01,Disclosure of material issue,https://nsearchives.nseindia.com/corporate/INDIGO_04092023132501_SE_disclosure_additional_aircraft.pdf,InterGlobe Aviation Limited has informed regarding Disclosure of material issue,InterGlobe Aviation Limited,INE646L01027,,105608563,nse
INDIGO,2023-09-21,2023-09-21 18:30:25,Trading Window,https://nsearchives.nseindia.com/corporate/INDIGO_21092023183025_Closure_of_Trading_Window_30Sep2023.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",InterGlobe Aviation Limited,INE646L01027,,105623256,nse
INDIGO,2023-10-09,2023-10-09 14:43:39,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",https://nsearchives.nseindia.com/corporate/INDIGO_09102023144339_Regulation74DP_30_9_2023.pdf,"InterGlobe Aviation Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",InterGlobe Aviation Limited,INE646L01027,,105639187,nse
INDIGO,2023-11-01,2023-11-01 17:27:46,Change in Management,https://nsearchives.nseindia.com/corporate/INDIGO_01112023172746_Final_SE_Disclosure_Resgination_MaheshMalik.pdf,InterGlobe Aviation Limited has informed the Exchange about change in Management,InterGlobe Aviation Limited,INE646L01027,,105660980,nse
INDIGO,2023-11-02,2023-11-02 17:00:39,Change in Management,https://nsearchives.nseindia.com/corporate/INDIGO_02112023170039_Addendum_ChangeInManagement.pdf,InterGlobe Aviation Limited has informed the Exchange about change in Management,InterGlobe Aviation Limited,INE646L01027,,105662509,nse
INDIGO,2023-11-02,2023-11-02 21:41:26,ESOP/ESOS/ESPS,https://nsearchives.nseindia.com/corporate/INDIGO_02112023214126_discl_to_SE_grant_of_Options_November_2_2023.pdf,InterGlobe Aviation Limited has informed the Exchange regarding Grant of 104500  Options.,InterGlobe Aviation Limited,INE646L01027,,105663066,nse
INDIGO,2023-11-03,2023-11-03 15:53:35,Financial Result Updates,https://nsearchives.nseindia.com/corporate/Financial_Results_Q2_FY24_03112023155335.pdf,"InterGlobe Aviation Limited has submitted to the Exchange, the financial results for the period ended September 30, 2023.",InterGlobe Aviation Limited,INE646L01027,,157351,nse
INDIGO,2023-11-03,2023-11-03 15:55:04,Investor Presentation,https://nsearchives.nseindia.com/corporate/INDIGO_03112023155504_InvestorPresentation_3Nov2023.pdf,InterGlobe Aviation Limited has informed the Exchange about Investor Presentation,InterGlobe Aviation Limited,INE646L01027,,105663954,nse
INDIGO,2023-11-03,2023-11-03 15:57:06,Press Release,https://nsearchives.nseindia.com/corporate/INDIGO_03112023155706_PressRelease_3Nov2023.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding a press release dated November 03, 2023, titled ""Disclosure under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015"".",InterGlobe Aviation Limited,INE646L01027,,105663956,nse
INDIGO,2023-11-07,2023-11-07 20:17:36,Press Release,https://nsearchives.nseindia.com/corporate/INDIGO_07112023201736_Sign_PressRelease_7Nov2023.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding a press release dated November 07, 2023, titled ""Preliminary impact assessment of Prat & Whitney powder metal issue"".",InterGlobe Aviation Limited,INE646L01027,,105668272,nse
INDIGO,2023-11-17,2023-11-17 17:00:57,ESOP/ESOS/ESPS,https://nsearchives.nseindia.com/corporate/INDIGO_17112023170057_17Nov2023DisclosureReg_30AllotmentESOS.pdf,InterGlobe Aviation Limited has informed the Exchange regarding Allotment of 153159  Shares.,InterGlobe Aviation Limited,INE646L01027,,105678419,nse
INDIGO,2023-11-22,2023-11-22 17:55:15,Disclosure of material issue,https://nsearchives.nseindia.com/corporate/INDIGO_22112023175515_stock_Exch_Disc_Reg_30_22_11_2023.pdf,InterGlobe Aviation Limited has informed regarding Disclosure of material issue,InterGlobe Aviation Limited,INE646L01027,,105681522,nse
INDIGO,2023-12-07,2023-12-07 18:46:38,Appointment,https://nsearchives.nseindia.com/corporate/INDIGO_07122023184638_SE_Disc_Reg30_App_of_Neerja_Sharma.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding Appointment of Mrs Neerja Sharma as Senior Vice President - Regulatory Compliance of the company w.e.f. December 07, 2023.",InterGlobe Aviation Limited,INE646L01027,,105691793,nse
INDIGO,2023-12-07,2023-12-07 22:06:31,Disclosure of material issue,https://nsearchives.nseindia.com/corporate/INDIGO_07122023220631_SE_Disc_Reg30_App_IT_Order_7_12_23.pdf,InterGlobe Aviation Limited has informed regarding Disclosure of material issue,InterGlobe Aviation Limited,INE646L01027,,105691885,nse
INDIGO,2023-12-18,2023-12-18 18:48:23,Press Release,https://nsearchives.nseindia.com/corporate/INDIGO_18122023184823_Stock_exchange_disclosure_under_Reg_30_18_12_23.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding a press release dated December 18, 2023, titled ""IndiGo creates history - Becomes first Indian airline to welcome 100 million passengers a year"".",InterGlobe Aviation Limited,INE646L01027,,105699487,nse
INDIGO,2023-12-20,2023-12-20 18:53:34,Trading Window,https://nsearchives.nseindia.com/corporate/INDIGO_20122023185334_Trading_Window_Closure_December_31_2023.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",InterGlobe Aviation Limited,INE646L01027,,105701602,nse
